2024-08-24 15:21:57 100570e 0 3132 0 0 从端看门狗状态变化，0变化为3132
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:52 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:53 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
2024-08-24 15:33:54 303301e 2 1 0 0 医生台车关节按下往下调整，医生台车状态机：运动状态，电机位置0，指令速度0
